"2018-01-05",19,"RJÄ","SPL",1,0,0,0,1
"2018-01-05",19,"RKI","HVN",0,0,0,0,1
"2018-01-05",19,"RKL","HNA",21,-1,1,0,14
"2018-01-05",19,"RKL","KVY",31,0,1,0,12
"2018-01-05",19,"RLÄ","MD",9,0,0,0,1
"2018-01-05",19,"RPA","KLV",10,0,0,0,2
"2018-01-05",19,"RPA","KNS",13,0,0,0,2
"2018-01-05",19,"RPO","PL",0,-47,0,-29,1
"2018-01-05",19,"RSM","AVP",7,0,0,0,5
"2018-01-05",19,"RSM","KTÖ",0,0,0,0,5
"2018-01-05",19,"RY","LK",4,-15,0,0,2
"2018-01-05",19,"RY","SAM",7,0,0,0,2
"2018-01-05",19,"SAA","JSK",5,0,0,0,1
"2018-01-05",19,"SAA","MUU",5,0,0,0,1
"2018-01-05",19,"SAM","R702",6,0,0,0,2
"2018-01-05",19,"SAM","RY",5,-14,1,0,2
"2018-01-05",19,"SAU","JP",26,0,0,0,4
"2018-01-05",19,"SAU","PUR",12,-1,0,0,5
"2018-01-05",19,"SAV","KE",23,0,0,-1,15
"2018-01-05",19,"SAV","KRS",28,0,0,0,10
"2018-01-05",19,"SIJ","TOI",0,-5,0,0,1
"2018-01-05",19,"SIJ","V632",24,0,0,0,1
"2018-01-05",19,"SIM","KEM",0,0,0,0,1
"2018-01-05",19,"SIM","MYS",2,0,0,0,1
"2018-01-05",19,"SIP","HNN",9,0,0,0,4
"2018-01-05",19,"SIP","MLÄ",7,0,0,0,2
"2018-01-05",19,"SIU","NOA",52,0,0,0,2
"2018-01-05",19,"SJ","V450",19,0,0,0,4
"2018-01-05",19,"SJ","VTR",3,-5,24,0,3
"2018-01-05",19,"SK","RHA",0,-1,32,0,1
"2018-01-05",19,"SK","V603",1,0,2,0,1
"2018-01-05",19,"SK","YST",1,0,0,0,1
"2018-01-05",19,"SKI","LYÖ",1,0,0,0,1
"2018-01-05",19,"SKI","V603",1,-34,0,0,2
"2018-01-05",19,"SLN","ARL",7,0,0,0,1
"2018-01-05",19,"SLN","SNJ",29,0,0,0,1
"2018-01-05",19,"SLO","ERV",5,0,0,0,1
"2018-01-05",19,"SLO","PO",4,0,5,0,1
"2018-01-05",19,"SMÄ","KRA",5,0,0,0,3
"2018-01-05",19,"SNJ","SLN",7,0,0,-2,1
"2018-01-05",19,"SNM","SIU",54,0,0,-4,2
"2018-01-05",19,"SOR","KUOT",0,-7,0,0,1
"2018-01-05",19,"SOR","TOI",26,0,0,0,1
"2018-01-05",19,"SPL","KIJ",1,0,2,0,1
"2018-01-05",19,"SPL","RJÄ",1,0,0,0,1
"2018-01-05",19,"SPÄ","HJ",7,0,0,0,1
"2018-01-05",19,"SR","PAR",1,0,0,0,1
"2018-01-05",19,"SR","POI",2,0,0,0,2
"2018-01-05",19,"STI","IKO",0,0,0,0,1
"2018-01-05",19,"STI","KKN",4,0,0,0,1
"2018-01-05",19,"STÖ","KRR",0,-11,0,-9,1
"2018-01-05",19,"STÖ","VJR",7,0,0,0,1
"2018-01-05",19,"SUL","PLT",0,-4,0,0,1
"2018-01-05",19,"SUO","LAU",0,-22,0,0,1
"2018-01-05",19,"SVI","ELA",36,0,0,0,2
"2018-01-05",19,"SVI","KHG",12,0,0,0,1
"2018-01-05",19,"SÄ","TKK",0,-1,0,0,1
"2018-01-05",19,"TA","KJR",0,-32,0,0,2
"2018-01-05",19,"TA","LÄ",0,-39,0,0,2
"2018-01-05",19,"TAP","LR",0,-56,0,-6,2
"2018-01-05",19,"TAP","TRÄ",7,0,0,0,1
"2018-01-05",19,"TE","OHM",21,0,0,0,1
"2018-01-05",19,"TJA","RKI",1,0,0,-3,1
"2018-01-05",19,"TKK","HSL",0,-1,0,0,1
"2018-01-05",19,"TKL","HKH",29,0,9,-4,19
"2018-01-05",19,"TKL","PLA",39,0,3,-1,17
"2018-01-05",19,"TKU","TUS",4,0,0,0,1
"2018-01-05",19,"TL","KU",3,-7,0,-1,2
"2018-01-05",19,"TL","VIA",55,0,2,-1,4
"2018-01-05",19,"TMS","DRA",0,0,0,0,1
"2018-01-05",19,"TMU","PM",11,0,0,-58,1
"2018-01-05",19,"TNA","ML",44,0,0,0,17
"2018-01-05",19,"TNA","PLA",16,-3,2,0,19
"2018-01-05",19,"TOI","SIJ",25,0,0,0,1
"2018-01-05",19,"TOI","SOR",0,-6,0,0,1
"2018-01-05",19,"TOL","HEK",5,0,1,0,3
"2018-01-05",19,"TOL","KKN",2,0,0,0,3
"2018-01-05",19,"TOM","HLT",2,-47,0,0,2
"2018-01-05",19,"TOM","HR",3,0,0,0,1
"2018-01-05",19,"TPE","LLH",8,0,0,0,2
"2018-01-05",19,"TPE","V450",1,0,0,-1,1
"2018-01-05",19,"TPE","VKA",1,0,3,0,1
"2018-01-05",19,"TRI","LLA",0,-21,0,0,1
"2018-01-05",19,"TRK","OV",3,0,0,0,1
"2018-01-05",19,"TRK","TV",0,-1,0,0,1
"2018-01-05",19,"TRL","EPO",2,-1,1,0,5
"2018-01-05",19,"TRL","KVH",3,0,1,0,5
"2018-01-05",19,"TRÄ","RAS",5,-31,4,0,2
"2018-01-05",19,"TRÄ","TAP",1,-47,0,0,2
"2018-01-05",19,"TU","HRV",4,-33,0,-16,3
"2018-01-05",19,"TU","LK",9,0,0,0,2
"2018-01-05",19,"TV","LÄP",0,-2,0,0,1
"2018-01-05",19,"TV","TRK",4,0,0,0,1
"2018-01-05",19,"TÖR","LLA",2,0,0,0,1
"2018-01-05",19,"TÖR","TRV",3,0,0,0,1
"2018-01-05",19,"UKÄ","MKA",4,-52,0,0,5
"2018-01-05",19,"UKÄ","NSL",0,-9,0,0,1
"2018-01-05",19,"UR","TL",51,0,0,-14,2
"2018-01-05",19,"UTI","KTH",7,-15,0,0,2
"2018-01-05",19,"UTI","KUV",1,-36,0,0,2
"2018-01-05",19,"UTJ","MH",10,0,0,-1,1
"2018-01-05",19,"VAA","KVJ",12,0,12,0,1
"2018-01-05",19,"VAA","UTJ",35,0,38,0,2
"2018-01-05",19,"VEH","KTÖ",6,0,0,0,5
"2018-01-05",19,"VEH","VKS",0,0,0,-1,6
"2018-01-05",19,"VHJ","SPÄ",6,0,0,0,1
"2018-01-05",19,"VIA","MAT",54,0,0,0,5
"2018-01-05",19,"VIA","TL",6,-7,0,0,3
"2018-01-05",19,"VIN","ITA",4,-8,0,0,2
"2018-01-05",19,"VIN","KU",7,0,0,0,2
"2018-01-05",19,"VJR","PKK",7,0,0,0,1
"2018-01-05",19,"VJR","STÖ",0,-1,0,0,1
"2018-01-05",19,"VKH","JRS",1,0,0,0,3
"2018-01-05",19,"VKH","MAS",1,0,0,0,2
"2018-01-05",19,"VKI","HKS",7,0,0,0,1
"2018-01-05",19,"VKI","NRI",5,0,0,0,1
"2018-01-05",19,"VKS","LAV",1,0,0,0,6
"2018-01-05",19,"VKS","VEH",8,0,0,-1,6
"2018-01-05",19,"VLH","LH",0,-11,0,0,1
"2018-01-05",19,"VLH","NSL",8,-50,0,0,5
"2018-01-05",19,"VMA","HNO",62,0,16,0,2
"2018-01-05",19,"VMA","ÄS",4,0,4,0,1
"2018-01-05",19,"VMO","HPL",0,-1,0,0,7
"2018-01-05",19,"VMO","PJM",7,0,2,0,7
"2018-01-05",19,"VMS","AVP",1,0,0,0,6
"2018-01-05",19,"VMS","LEN",7,0,0,0,5
"2018-01-05",19,"VRI","JY",37,-24,0,0,2
"2018-01-05",19,"VT","KÖK",3,0,0,0,1
"2018-01-05",19,"VTI","AHO",4,0,0,-1,1
"2018-01-05",19,"VTR","LPÄ",4,-6,0,0,3
"2018-01-05",19,"VTR","SJ",17,0,0,0,4
"2018-01-05",19,"YLV","JAL",11,0,0,0,2
"2018-01-05",19,"YLY","VNJ",4,0,0,0,1
"2018-01-05",19,"YLÖ","LAK",8,0,0,0,1
"2018-01-05",19,"YLÖ","LLH",0,0,0,0,1
"2018-01-05",19,"YV","KGS",20,0,5,-3,2
"2018-01-05",19,"YV","KHG",41,0,33,0,3
"2018-01-05",19,"ÄS","AHV",4,0,0,0,1
"2018-01-05",19,"ÄS","VMA",9,0,0,0,1
"2018-01-05",20,"AHO","V525",10,0,0,0,1
"2018-01-05",20,"AHO","VTI",22,0,0,-30,1
"2018-01-05",20,"AIN","JP",3,0,1,0,2
"2018-01-05",20,"AIN","KYT",1,0,0,0,3
"2018-01-05",20,"ALV","TUU",0,0,2,0,1
"2018-01-05",20,"ARL","KRM",8,0,0,0,1
"2018-01-05",20,"ARP","HY",2,0,0,0,2
"2018-01-05",20,"ARP","RI",8,-1,0,0,4
"2018-01-05",20,"ASO","HVK",2,0,0,0,4
"2018-01-05",20,"ASO","LNÄ",6,0,0,0,4
"2018-01-05",20,"AVP","RSM",3,0,0,0,4
"2018-01-05",20,"AVP","VMS",7,0,1,0,4
"2018-01-05",20,"ELA","KNS",0,-6,0,0,1
"2018-01-05",20,"ELA","SVI",2,0,0,0,1
"2018-01-05",20,"ENO","UIM",3,0,0,0,1
"2018-01-05",20,"EPO","KLH",1,0,0,-1,5
"2018-01-05",20,"EPO","TRL",7,0,0,0,6
"2018-01-05",20,"HAA","KSU",2,0,0,0,2
"2018-01-05",20,"HAA","KYT",2,0,0,0,1
"2018-01-05",20,"HAS","HK",4,0,0,0,1
"2018-01-05",20,"HD","TUA",4,0,0,0,1
"2018-01-05",20,"HEK","JRS",2,0,0,0,3
"2018-01-05",20,"HEK","TOL",1,0,0,0,3
"2018-01-05",20,"HJ","SPÄ",4,0,0,0,1
"2018-01-05",20,"HK","KEK",3,-13,0,-1,2
"2018-01-05",20,"HKH","HVK",11,0,0,-1,12
"2018-01-05",20,"HKH","TKL",9,-1,0,-2,13
"2018-01-05",20,"HKO","SKÄ",101,0,0,0,1
"2018-01-05",20,"HKP","DMV",3,0,0,0,1
"2018-01-05",20,"HKS","LVT",17,0,0,0,1
"2018-01-05",20,"HKS","VKI",0,-5,0,-16,1
"2018-01-05",20,"HL","HRV",10,0,0,-1,3
"2018-01-05",20,"HL","PRL",10,0,5,-1,3
"2018-01-05",20,"HLT","HNN",1,0,0,0,1
"2018-01-05",20,"HLT","LH",3,0,0,0,3
"2018-01-05",20,"HLT","TOM",4,0,0,0,1
"2018-01-05",20,"HM","RIO",2,0,0,0,1
"2018-01-05",20,"HM","VT",0,-8,0,0,1
"2018-01-05",20,"HNA","KRS",4,0,0,0,8
"2018-01-05",20,"HNA","RKL",7,0,0,0,9
"2018-01-05",20,"HNKT","HKP",3,0,0,0,1
"2018-01-05",20,"HNN","HLT",3,0,0,0,3
"2018-01-05",20,"HNN","SIP",2,0,0,0,1
"2018-01-05",20,"HNO","KRU",10,0,0,0,1
"2018-01-05",20,"HNO","VMA",7,0,0,0,1
"2018-01-05",20,"HNV","VIH",1,0,2,0,1
"2018-01-05",20,"HP","UR",0,0,1,0,1
"2018-01-05",20,"HPJ","PHÄ",1,0,1,0,1
"2018-01-05",20,"HPL","KHK",10,0,6,0,12
"2018-01-05",20,"HPL","POH",4,0,0,0,4
"2018-01-05",20,"HPL","VMO",3,0,1,0,7
"2018-01-05",20,"HPS","V460",18,0,0,0,1
"2018-01-05",20,"HR","JR",4,0,0,0,1
"2018-01-05",20,"HR","TOM",1,0,0,0,1
"2018-01-05",20,"HRV","HL",9,-2,0,0,3
"2018-01-05",20,"HRV","TU",15,0,0,0,4
"2018-01-05",20,"HSL","NTH",0,-1,0,0,1
"2018-01-05",20,"HSL","TKK",0,0,0,0,1
"2018-01-05",20,"HVK","ASO",8,0,0,0,4
"2018-01-05",20,"HVK","HKH",2,0,0,0,4
"2018-01-05",20,"HVN","RKI",55,0,0,0,1
"2018-01-05",20,"HVN","TKP",18,0,0,0,2
"2018-01-05",20,"HVS","JVS",1,0,0,0,1
"2018-01-05",20,"HVS","OV",27,0,0,0,2
"2018-01-05",20,"HY","ARP",0,-1,0,0,3
"2018-01-05",20,"HY","PLP",2,0,0,0,3
"2018-01-05",20,"II","HD",3,0,0,0,1
"2018-01-05",20,"IKY","TK",3,0,0,0,1
"2018-01-05",20,"ILA","KHK",13,0,1,0,12
"2018-01-05",20,"ILA","PSL",11,-1,1,0,12
"2018-01-05",20,"ILM","ITR",33,0,0,-49,1
"2018-01-05",20,"ILM","RNN",3,0,0,-5,1
"2018-01-05",20,"IMR","IMT",0,0,0,-1,1
"2018-01-05",20,"IMR","RAH",22,0,3,0,2
"2018-01-05",20,"IMT","IMR",0,0,0,0,1
"2018-01-05",20,"IMT","RJÄ",0,0,0,0,1
"2018-01-05",20,"ITA","LTS",13,0,0,0,3
"2018-01-05",20,"ITA","VIN",16,0,0,0,3
"2018-01-05",20,"ITR","PMI",34,0,0,0,1
"2018-01-05",20,"JAL","PSJ",8,0,0,0,1
"2018-01-05",20,"JK","PLP",2,-1,0,0,3
"2018-01-05",20,"JK","PUR",2,0,0,0,3
"2018-01-05",20,"JP","AIN",3,-1,1,0,3
"2018-01-05",20,"JP","SAU",2,0,0,0,2
"2018-01-05",20,"JPA","KÖK",2,0,0,0,1
"2018-01-05",20,"JPA","RJR",2,0,0,0,1
"2018-01-05",20,"JR","HR",2,0,0,0,1
"2018-01-05",20,"JR","LAA",4,0,0,0,1
"2018-01-05",20,"JRS","HEK",3,0,0,0,3
"2018-01-05",20,"JRS","VKH",3,0,1,0,3
"2018-01-05",20,"JSK","JÄS",3,0,0,0,1
"2018-01-05",20,"JSK","SAA",4,0,0,0,1
"2018-01-05",20,"JTS","MKO",33,0,9,0,2
"2018-01-05",20,"JTS","RAH",1,0,0,0,1
"2018-01-05",20,"JUT","LAA",3,0,0,0,1
"2018-01-05",20,"JUT","MLA",5,0,0,0,1
"2018-01-05",20,"JVS","HVS",30,0,0,0,2
"2018-01-05",20,"JÄS","JSK",3,0,1,0,1
"2018-01-05",20,"JÄS","LPR",2,0,0,0,1
"2018-01-05",20,"KA","MKA",10,0,0,0,1
"2018-01-05",20,"KA","NMÄ",2,-52,0,0,3
"2018-01-05",20,"KAJ","V525",1,0,0,0,1
"2018-01-05",20,"KAN","MLO",5,0,1,0,4
"2018-01-05",20,"KAN","POH",3,0,0,-2,5
"2018-01-05",20,"KAR","KÖ",0,-1,0,0,1
"2018-01-05",20,"KAU","NOA",9,0,0,0,2
"2018-01-05",20,"KE","KYT",4,0,1,0,4
"2018-01-05",20,"KE","SAV",4,-1,0,-1,4
"2018-01-05",20,"KEA","KIL",5,0,1,0,6
"2018-01-05",20,"KEA","KNI",3,0,0,0,4
"2018-01-05",20,"KEK","V592",4,-13,0,0,2
"2018-01-05",20,"KGS","OU",10,0,0,0,1
"2018-01-05",20,"KHA","RIO",0,-8,5,0,1
"2018-01-05",20,"KHA","RJP",2,0,0,0,1
"2018-01-05",20,"KHG","SVI",0,-2,0,0,1
"2018-01-05",20,"KHG","YV",1,0,0,0,1
"2018-01-05",20,"KHI","ENO",6,0,0,0,1
"2018-01-05",20,"KHK","HPL",8,-1,0,0,12
"2018-01-05",20,"KHK","ILA",8,-3,0,0,12
"2018-01-05",20,"KIL","KEA",5,0,1,0,5
"2018-01-05",20,"KIL","LPV",4,0,0,0,6
"2018-01-05",20,"KIS","LMK",2,0,0,0,1
"2018-01-05",20,"KIS","RLÄ",10,0,0,0,1
"2018-01-05",20,"KIT","SÄ",0,-46,0,-36,2
"2018-01-05",20,"KIÄ","PKY",1,0,0,0,1
"2018-01-05",20,"KIÄ","REE",0,0,0,0,1
"2018-01-05",20,"KJR","KPA",0,-64,0,0,2
"2018-01-05",20,"KJR","TA",12,-1,0,-2,4
"2018-01-05",20,"KKN","STI",0,0,1,0,1
"2018-01-05",20,"KKN","TOL",0,0,0,0,1
"2018-01-05",20,"KLH","EPO",7,0,0,0,4
"2018-01-05",20,"KLH","MAS",0,0,0,0,3
"2018-01-05",20,"KLV","MTV",2,-12,0,0,2
"2018-01-05",20,"KLV","RPA",2,0,0,0,1
"2018-01-05",20,"KML","V330",23,0,0,-1,2
"2018-01-05",20,"KNI","KEA",6,0,1,-1,6
"2018-01-05",20,"KNI","KVH",3,0,0,0,5
"2018-01-05",20,"KNS","ELA",3,0,0,0,2
"2018-01-05",20,"KNS","RPA",0,-8,0,0,1
"2018-01-05",20,"KOI","PNÄ",3,0,0,0,1
"2018-01-05",20,"KOI","RJR",2,-1,0,0,2
"2018-01-05",20,"KOK","MTV",4,0,0,0,1
"2018-01-05",20,"KOK","V561",0,-31,0,-15,2
"2018-01-05",20,"KPA","KJR",8,0,0,0,3
"2018-01-05",20,"KPA","KTH",0,-5,0,0,1
"2018-01-05",20,"KPI","KPY",3,0,0,0,1
"2018-01-05",20,"KPI","PNÄ",4,0,0,0,2
"2018-01-05",20,"KPL","SKV",19,0,0,0,1
"2018-01-05",20,"KPL","SOA",90,0,0,0,2
"2018-01-05",20,"KPY","KPI",10,0,11,0,3
"2018-01-05",20,"KPY","V561",3,0,0,0,1
"2018-01-05",20,"KRA","KV",0,-56,1,0,4
"2018-01-05",20,"KRA","SMÄ",12,0,0,0,1
"2018-01-05",20,"KRM","ARL",160,0,148,0,1
"2018-01-05",20,"KRM","V941",15,0,0,0,1
"2018-01-05",20,"KRR","MJJ",0,-1,0,0,1
"2018-01-05",20,"KRR","STÖ",7,0,0,0,1
"2018-01-05",20,"KRS","HNA",7,-1,0,-1,9
"2018-01-05",20,"KRS","SAV",7,0,1,0,8
"2018-01-05",20,"KRU","HNO",13,0,0,0,2
"2018-01-05",20,"KRU","SNM",11,0,0,0,1
"2018-01-05",20,"KSU","HAA",2,0,0,0,1
"2018-01-05",20,"KSU","MLÄ",3,0,0,0,2
"2018-01-05",20,"KTH","KPA",12,0,0,0,4
"2018-01-05",20,"KTH","UTI",0,-7,0,0,1
"2018-01-05",20,"KTI","PUS",0,-3,0,0,1
"2018-01-05",20,"KTÖ","RSM",6,0,0,0,4
"2018-01-05",20,"KTÖ","VEH",4,0,0,0,5
"2018-01-05",20,"KU","TL",10,0,0,0,2
"2018-01-05",20,"KU","VIN",14,0,0,0,3
"2018-01-05",20,"KUA","VTI",10,0,0,0,1
"2018-01-05",20,"KUO","KUOT",13,0,0,-1,1
"2018-01-05",20,"KUO","V941",8,-11,0,0,2
"2018-01-05",20,"KUOT","KUO",0,-8,0,-1,1
"2018-01-05",20,"KUOT","SOR",13,0,0,0,1
"2018-01-05",20,"KUT","PIK",2,0,0,0,1
"2018-01-05",20,"KUT","TKU",1,0,1,0,1
"2018-01-05",20,"KUV","KVT",0,-40,0,0,2
"2018-01-05",20,"KUV","UTI",13,0,2,0,3
"2018-01-05",20,"KV","HJ",5,0,20,0,2
"2018-01-05",20,"KV","KRA",9,0,1,0,1
"2018-01-05",20,"KV","V464",2,0,0,0,1
"2018-01-05",20,"KVH","KNI",5,0,0,0,6
"2018-01-05",20,"KVH","TRL",3,0,1,0,5
"2018-01-05",20,"KVJ","VAA",16,0,5,0,1
"2018-01-05",20,"KVLA","KV",0,-15,0,0,1
"2018-01-05",20,"KVLA","KVT",0,-19,0,0,1
"2018-01-05",20,"KVT","KVLA",0,-14,9,0,2
"2018-01-05",20,"KVU","MUL",2,0,0,0,1
"2018-01-05",20,"KVY","HVK",8,0,0,0,9
"2018-01-05",20,"KVY","RKL",4,0,1,0,8
"2018-01-05",20,"KYT","AIN",1,0,0,0,2
"2018-01-05",20,"KYT","HAA",4,0,0,0,3
"2018-01-05",20,"KYT","KE",4,-1,0,0,4
"2018-01-05",20,"KÄP","ILR",1,0,1,0,1
"2018-01-05",20,"KÄP","OLK",4,-5,1,0,13
"2018-01-05",20,"KÄP","PSL",9,-1,4,0,12
"2018-01-05",20,"KÖ","LM",0,-1,0,0,1
"2018-01-05",20,"KÖK","JPA",2,-19,0,-6,2
"2018-01-05",20,"KÖK","VT",2,0,0,0,1
"2018-01-05",20,"LAA","JR",3,0,0,0,1
"2018-01-05",20,"LAA","JUT",5,0,0,0,1
"2018-01-05",20,"LAI","VS",2,0,0,0,1
"2018-01-05",20,"LAK","MJJ",7,0,0,0,1
"2018-01-05",20,"LAK","YLÖ",0,-2,0,0,1
"2018-01-05",20,"LAV","MRL",5,0,0,0,4
"2018-01-05",20,"LAV","VKS",7,0,0,0,4
"2018-01-05",20,"LEN","LNÄ",2,0,0,-1,4
"2018-01-05",20,"LEN","VMS",2,0,0,-5,4
"2018-01-05",20,"LH","HLT",8,0,0,0,1
"2018-01-05",20,"LH","VLH",5,0,0,0,2
"2018-01-05",20,"LI","KEM",0,-1,0,0,1
"2018-01-05",20,"LK","RY",8,0,0,0,3
"2018-01-05",20,"LK","TU",13,0,0,0,4
"2018-01-05",20,"LKA","KML",22,0,3,0,2
"2018-01-05",20,"LKA","TKP",56,0,0,0,1
"2018-01-05",20,"LLA","LI",0,-1,0,0,1
"2018-01-05",20,"LLH","KAU",11,0,0,0,2
"2018-01-05",20,"LLH","TPE",0,-3,0,0,1
"2018-01-05",20,"LLH","YLÖ",7,0,0,0,1
"2018-01-05",20,"LM","HP",0,0,2,0,1
"2018-01-05",20,"LMK","KIS",10,0,0,0,1
"2018-01-05",20,"LMK","PKO",1,0,0,0,1
"2018-01-05",20,"LNA","TE",0,-4,0,0,1
"2018-01-05",20,"LNÄ","ASO",2,0,0,0,4
"2018-01-05",20,"LNÄ","LEN",7,0,0,0,5
"2018-01-05",20,"LOH","MRL",5,0,0,0,4
"2018-01-05",20,"LOH","MYR",3,0,0,0,4
"2018-01-05",20,"LPA","RHA",2,0,0,0,1
"2018-01-05",20,"LPA","RJP",0,-3,0,0,1
"2018-01-05",20,"LPO","SGY",2,0,0,0,1
"2018-01-05",20,"LPR","JÄS",5,0,6,0,1
"2018-01-05",20,"LPR","LÄP",5,-3,1,0,2
"2018-01-05",20,"LPV","KIL",3,0,2,0,5
"2018-01-05",20,"LPV","MÄK",3,0,1,0,6
"2018-01-05",20,"LPÄ","MAT",22,0,2,0,3
"2018-01-05",20,"LPÄ","VTR",121,0,18,0,4
"2018-01-05",20,"LR","LRS",10,-44,48,-1,3
"2018-01-05",20,"LR","TAP",97,-62,0,-68,4
"2018-01-05",20,"LRS","LR",37,-4,0,0,3
"2018-01-05",20,"LRS","MKO",1,-13,28,0,2
"2018-01-05",20,"LTS","ITA",18,0,0,0,4
"2018-01-05",20,"LTS","PRL",12,0,0,0,3
"2018-01-05",20,"LVT","VKO",16,0,0,0,1
"2018-01-05",20,"LYÖ","SKI",6,0,0,0,1
"2018-01-05",20,"LÄ","PL",5,-1,0,0,2
"2018-01-05",20,"LÄ","RAS",3,-14,0,-8,2
"2018-01-05",20,"LÄ","TA",0,-113,0,-12,2
"2018-01-05",20,"LÄP","LPR",0,-2,0,-1,1
"2018-01-05",20,"LÄP","TV",3,-2,0,0,2
"2018-01-05",20,"MAS","KLH",7,0,0,0,4
"2018-01-05",20,"MAS","VKH",1,0,1,0,3
"2018-01-05",20,"MAT","LPÄ",64,-3,0,0,3
"2018-01-05",20,"MAT","VIA",12,0,0,0,2
"2018-01-05",20,"MD","RLÄ",2,0,0,0,1
"2018-01-05",20,"MD","YLV",10,0,0,0,1
"2018-01-05",20,"MH","PKL",6,0,0,0,1
"2018-01-05",20,"MIS","VRA",1,0,0,-4,1
"2018-01-05",20,"MJJ","KRR",7,0,0,0,1
"2018-01-05",20,"MJJ","LAK",0,-1,0,0,1
"2018-01-05",20,"MKA","KA",1,0,0,0,2
"2018-01-05",20,"MKA","UKÄ",9,0,0,0,1
"2018-01-05",20,"MKO","JTS",1,0,0,0,1
"2018-01-05",20,"MKO","LRS",34,-3,0,-1,3
"2018-01-05",20,"ML","PMK",11,0,0,-1,13
"2018-01-05",20,"ML","TNA",4,-2,0,-1,12
"2018-01-05",20,"MLA","JUT",4,0,0,0,1
"2018-01-05",20,"MLA","OI",4,0,0,0,1
"2018-01-05",20,"MLO","KAN",3,0,0,0,5
"2018-01-05",20,"MLO","MYR",4,0,0,-2,4
"2018-01-05",20,"MLÄ","KSU",2,0,0,0,1
"2018-01-05",20,"MLÄ","SIP",2,0,0,0,2
"2018-01-05",20,"MRI","KAR",1,0,0,0,1
"2018-01-05",20,"MRK","HPS",22,0,0,-4,1
"2018-01-05",20,"MRL","LAV",7,0,0,0,4
"2018-01-05",20,"MRL","LOH",5,0,0,0,4
"2018-01-05",20,"MSO","KRN",1,0,0,0,1
"2018-01-05",20,"MTV","KLV",3,0,0,0,1
"2018-01-05",20,"MTV","KOK",1,-13,0,0,2
"2018-01-05",20,"MUL","ROI",1,0,0,-1,1
"2018-01-05",20,"MUR","SKV",39,0,9,0,2
"2018-01-05",20,"MUR","V525",11,0,0,-3,1
"2018-01-05",20,"MUU","JY",0,-3,0,0,1
"2018-01-05",20,"MUU","SAA",0,-5,1,0,1
"2018-01-05",20,"MYR","LOH",5,0,0,-1,4
"2018-01-05",20,"MYR","MLO",2,0,0,-1,4
"2018-01-05",20,"MÄK","LPV",3,0,1,0,7
"2018-01-05",20,"MÄK","PJM",5,0,2,0,8
"2018-01-05",20,"NMÄ","KA",10,0,0,0,1
"2018-01-05",20,"NMÄ","SMÄ",2,-53,0,0,3
"2018-01-05",20,"NOA","SIU",10,0,0,0,2
"2018-01-05",20,"NRI","PM",0,-12,0,0,1
"2018-01-05",20,"NRM","KOH",14,0,24,0,1
"2018-01-05",20,"NSL","UKÄ",2,0,0,0,2
"2018-01-05",20,"NSL","VLH",9,0,0,0,1
"2018-01-05",20,"NTH","HSL",1,0,2,0,1
"2018-01-05",20,"NTH","SUL",0,-1,0,0,1
"2018-01-05",20,"NVL","HPJ",0,0,1,0,1
"2018-01-05",20,"OHM","PMI",0,-5,0,0,1
"2018-01-05",20,"OI","HAS",4,0,0,0,1
"2018-01-05",20,"OIK","KUV",9,0,3,0,1
"2018-01-05",20,"OIK","V644",24,0,7,0,1
"2018-01-05",20,"OLK","KÄP",11,0,3,0,13
"2018-01-05",20,"OLK","PMK",2,-5,1,0,13
"2018-01-05",20,"OU","KUA",11,0,0,0,1
"2018-01-05",20,"OV","HVS",2,0,0,0,1
"2018-01-05",20,"OV","TRK",0,0,0,0,1
"2018-01-05",20,"PAU","PSLT",4,0,0,0,1
"2018-01-05",20,"PHÄ","PYE",7,0,0,0,1
"2018-01-05",20,"PIK","KUT",0,0,0,0,1
"2018-01-05",20,"PIK","PO",2,0,0,0,1
"2018-01-05",20,"PJM","MÄK",5,0,2,0,7
"2018-01-05",20,"PJM","VMO",3,0,0,0,8
"2018-01-05",20,"PKK","PKO",8,0,0,0,1
"2018-01-05",20,"PKK","VJR",3,0,0,0,1
"2018-01-05",20,"PKL","V330",0,-8,0,-12,1
"2018-01-05",20,"PKO","LMK",9,0,0,0,1
"2018-01-05",20,"PKO","PKK",2,0,0,0,1
"2018-01-05",20,"PKY","KIÄ",1,0,0,0,1
"2018-01-05",20,"PKY","SL",0,0,1,0,1
"2018-01-05",20,"PL","LÄ",0,-38,12,0,1
"2018-01-05",20,"PL","RPO",3,-1,0,0,2
"2018-01-05",20,"PLA","TKL",5,-3,0,-3,12
"2018-01-05",20,"PLA","TNA",16,0,0,-1,13
"2018-01-05",20,"PLP","HY",1,0,0,0,3
"2018-01-05",20,"PLP","JK",3,0,0,0,4
"2018-01-05",20,"PLT","JNS",0,-3,0,0,1
"2018-01-05",20,"PLU","LYÖ",7,0,0,0,1
"2018-01-05",20,"PMK","ML",4,-2,0,0,12
"2018-01-05",20,"PMK","OLK",10,0,0,0,13
"2018-01-05",20,"PMLA","TMU",12,0,2,0,1
"2018-01-05",20,"PMT","PMLA",15,0,1,0,1
"2018-01-05",20,"PNÄ","KOI",2,0,0,0,2
"2018-01-05",20,"PNÄ","KPI",3,0,1,0,1
"2018-01-05",20,"PO","PIK",0,0,0,0,1
"2018-01-05",20,"PO","SLO",3,0,0,0,1
"2018-01-05",20,"POH","HPL",2,0,0,0,5
