"2018-01-05",5,"ML","TNA",3,-1,0,-2,8
"2018-01-05",5,"PLA","TNA",4,0,1,-1,5
"2018-01-05",5,"TNA","TNA",0,-5,0,0,1
"2018-01-05",5,"HEK","TOL",1,-6,0,0,3
"2018-01-05",5,"KKN","TOL",1,0,1,0,3
"2018-01-05",5,"HLT","TOM",1,0,1,0,1
"2018-01-05",5,"HR","TOM",0,-1,0,0,1
"2018-01-05",5,"LLH","TPE",0,-6,2,0,2
"2018-01-05",5,"OV","TRK",0,-16,0,-1,1
"2018-01-05",5,"TV","TRK",0,-8,0,0,1
"2018-01-05",5,"EPO","TRL",0,0,0,0,2
"2018-01-05",5,"KVH","TRL",2,-4,0,0,3
"2018-01-05",5,"TRL","TRL",0,0,0,0,1
"2018-01-05",5,"RAS","TRÄ",0,-20,0,-1,1
"2018-01-05",5,"TAP","TRÄ",0,0,0,0,1
"2018-01-05",5,"HRV","TU",0,-50,0,-3,2
"2018-01-05",5,"LK","TU",3,0,0,0,1
"2018-01-05",5,"OL","TUA",0,-18,0,-3,1
"2018-01-05",5,"LÄP","TV",0,-8,0,0,1
"2018-01-05",5,"TRK","TV",0,-9,2,0,1
"2018-01-05",5,"ENO","UIM",0,-15,0,0,1
"2018-01-05",5,"MYN","UKP",11,0,1,0,1
"2018-01-05",5,"MKA","UKÄ",0,-1,0,-1,1
"2018-01-05",5,"KUV","UTI",6,-18,0,-4,4
"2018-01-05",5,"MH","UTJ",0,-43,0,-9,1
"2018-01-05",5,"UTJ","VAA",0,-52,0,-9,1
"2018-01-05",5,"KTÖ","VEH",2,0,0,0,2
"2018-01-05",5,"VKS","VEH",0,0,0,-1,2
"2018-01-05",5,"MAT","VIA",5,0,0,0,1
"2018-01-05",5,"TL","VIA",0,-15,0,-2,1
"2018-01-05",5,"VIA","VIA",0,-1,0,0,1
"2018-01-05",5,"ITA","VIN",0,-12,0,-1,1
"2018-01-05",5,"VIN","VIN",5,0,0,0,1
"2018-01-05",5,"JRS","VKH",0,0,0,0,1
"2018-01-05",5,"MAS","VKH",0,0,0,-1,2
"2018-01-05",5,"VKH","VKH",0,-5,0,0,2
"2018-01-05",5,"LAV","VKS",2,0,2,0,2
"2018-01-05",5,"VEH","VKS",2,0,0,0,2
"2018-01-05",5,"HPL","VMO",2,0,0,0,4
"2018-01-05",5,"PJM","VMO",0,0,0,0,2
"2018-01-05",5,"AVP","VMS",0,0,0,0,2
"2018-01-05",5,"LEN","VMS",2,0,1,0,2
"2018-01-05",5,"JY","VRI",6,0,0,-2,1
"2018-01-05",5,"UIM","VSL",0,-19,0,-5,1
"2018-01-05",5,"LPÄ","VTR",0,-22,0,-2,2
"2018-01-05",5,"SJ","VTR",4,0,1,0,1
"2018-01-05",5,"JAL","YLV",0,-11,0,-1,1
"2018-01-05",5,"LAK","YLÖ",0,-8,0,-2,2
"2018-01-05",5,"KGS","YV",0,-30,0,-1,1
"2018-01-05",5,"VMA","ÄS",0,-12,0,-1,1
"2018-01-05",6,"TJA","AHO",7,0,2,0,1
"2018-01-05",6,"KKI","AHV",1,0,1,0,1
"2018-01-05",6,"AIN","AIN",4,0,0,0,2
"2018-01-05",6,"JP","AIN",3,-44,0,-1,3
"2018-01-05",6,"KYT","AIN",2,0,2,0,2
"2018-01-05",6,"ARP","ARP",1,0,0,0,1
"2018-01-05",6,"HY","ARP",4,0,1,0,4
"2018-01-05",6,"RI","ARP",5,0,2,-1,3
"2018-01-05",6,"ASO","ASO",0,0,0,0,1
"2018-01-05",6,"HVK","ASO",3,0,0,-3,5
"2018-01-05",6,"LNÄ","ASO",0,0,0,0,3
"2018-01-05",6,"RSM","AVP",1,0,0,0,4
"2018-01-05",6,"VMS","AVP",1,0,0,0,6
"2018-01-05",6,"KR","DRA",0,-9,0,-4,1
"2018-01-05",6,"KNS","ELA",26,0,9,0,2
"2018-01-05",6,"KLH","EPO",3,0,0,-1,4
"2018-01-05",6,"TRL","EPO",3,-1,0,-1,7
"2018-01-05",6,"ERV","ERV",1,0,0,0,1
"2018-01-05",6,"SLO","ERV",0,0,0,-2,1
"2018-01-05",6,"KSU","HAA",1,0,0,0,1
"2018-01-05",6,"KYT","HAA",3,-18,0,-2,3
"2018-01-05",6,"HK","HAS",1,-26,0,-1,2
"2018-01-05",6,"OI","HAS",0,0,0,0,1
"2018-01-05",6,"LOL","HAU",0,-25,1,0,1
"2018-01-05",6,"HD","HD",14,0,0,0,1
"2018-01-05",6,"JRS","HEK",1,-1,0,-1,4
"2018-01-05",6,"TOL","HEK",1,-1,0,0,2
"2018-01-05",6,"KSA","HIR",1,0,0,0,1
"2018-01-05",6,"MI","HIR",0,-2,0,0,1
"2018-01-05",6,"SPÄ","HJ",0,-10,0,0,1
"2018-01-05",6,"HAS","HK",0,0,0,0,1
"2018-01-05",6,"KEK","HK",1,-25,0,0,2
"2018-01-05",6,"HVK","HKH",3,0,3,0,4
"2018-01-05",6,"KVY","HKH",3,-2,1,-1,5
"2018-01-05",6,"TKL","HKH",15,-6,4,-1,16
"2018-01-05",6,"HNKT","HKP",25,0,0,0,2
"2018-01-05",6,"HRV","HL",3,0,1,-1,2
"2018-01-05",6,"PRL","HL",9,0,1,0,2
"2018-01-05",6,"HLS","HLS",0,-8,0,0,1
"2018-01-05",6,"HLT","HLT",1,0,0,0,1
"2018-01-05",6,"LH","HLT",0,0,0,-1,1
"2018-01-05",6,"TOM","HLT",0,0,0,0,1
"2018-01-05",6,"KRS","HNA",4,-2,0,-2,10
"2018-01-05",6,"RKL","HNA",4,-9,0,0,8
"2018-01-05",6,"HNK","HNKT",1,0,1,0,1
"2018-01-05",6,"HLT","HNN",0,0,0,0,1
"2018-01-05",6,"SIP","HNN",1,0,0,0,1
"2018-01-05",6,"KRU","HNO",0,0,0,-1,1
"2018-01-05",6,"VMA","HNO",4,0,0,-1,1
"2018-01-05",6,"UR","HP",0,-3,0,-3,1
"2018-01-05",6,"KHK","HPL",6,-2,2,-2,14
"2018-01-05",6,"POH","HPL",0,-1,0,-1,5
"2018-01-05",6,"VMO","HPL",1,0,0,0,5
"2018-01-05",6,"TMU","HPS",0,-21,0,-9,1
"2018-01-05",6,"JR","HR",0,-30,0,-2,2
"2018-01-05",6,"HL","HRV",9,0,1,0,2
"2018-01-05",6,"TU","HRV",3,-1,0,-1,3
"2018-01-05",6,"NTH","HSL",1,0,0,0,1
"2018-01-05",6,"NAL","HVA",0,-1,0,0,1
"2018-01-05",6,"ASO","HVK",0,0,0,0,3
"2018-01-05",6,"HKH","HVK",8,0,3,0,8
"2018-01-05",6,"HVK","HVK",1,0,0,0,1
"2018-01-05",6,"KVY","HVK",1,0,0,-2,4
"2018-01-05",6,"TKP","HVN",5,0,0,0,1
"2018-01-05",6,"JVS","HVS",0,-5,0,-9,1
"2018-01-05",6,"OV","HVS",3,-14,1,-14,2
"2018-01-05",6,"ARP","HY",23,0,1,-1,4
"2018-01-05",6,"PLP","HY",0,0,0,0,3
"2018-01-05",6,"IKO","IKO",0,0,0,0,1
"2018-01-05",6,"KR","IKO",0,0,0,0,1
"2018-01-05",6,"KV","IKR",0,0,0,0,1
"2018-01-05",6,"LAI","IKY",0,0,0,-2,1
"2018-01-05",6,"HKI","ILA",7,0,7,0,6
"2018-01-05",6,"ILA","ILA",1,-1,0,0,3
"2018-01-05",6,"KHK","ILA",2,0,4,0,9
"2018-01-05",6,"PSL","ILA",6,0,0,-1,10
"2018-01-05",6,"IMT","IMR",2,0,0,-1,1
"2018-01-05",6,"RAH","IMR",0,-1,0,0,1
"2018-01-05",6,"RJÄ","IMT",0,-2,0,0,1
"2018-01-05",6,"LTS","ITA",7,0,0,0,2
"2018-01-05",6,"VIN","ITA",8,0,0,0,2
"2018-01-05",6,"PSJ","JAL",0,-1,0,0,1
"2018-01-05",6,"PLP","JK",4,-42,0,-3,5
"2018-01-05",6,"PUR","JK",2,-1,0,0,3
"2018-01-05",6,"AIN","JP",2,0,0,0,2
"2018-01-05",6,"SAU","JP",5,-43,0,-1,4
"2018-01-05",6,"KÖK","JPA",0,-19,0,-2,1
"2018-01-05",6,"HR","JR",1,0,1,0,1
"2018-01-05",6,"LAA","JR",0,-28,0,-1,2
"2018-01-05",6,"HEK","JRS",1,-1,0,0,3
"2018-01-05",6,"VKH","JRS",1,0,1,0,4
"2018-01-05",6,"JSK","JSK",6,0,0,0,1
"2018-01-05",6,"JÄS","JSK",0,-26,0,-2,1
"2018-01-05",6,"MKO","JTS",3,0,0,-2,1
"2018-01-05",6,"RAH","JTS",3,-4,0,-3,2
"2018-01-05",6,"LAA","JUT",1,0,0,0,1
"2018-01-05",6,"MLA","JUT",1,-28,0,-1,2
"2018-01-05",6,"HVS","JVS",2,-19,0,-6,2
"2018-01-05",6,"LPR","JÄS",2,0,0,-3,1
"2018-01-05",6,"NMÄ","KA",2,0,0,0,2
"2018-01-05",6,"MLO","KAN",1,0,0,0,5
"2018-01-05",6,"POH","KAN",4,0,3,0,5
"2018-01-05",6,"VLP","KAS",1,0,0,0,1
"2018-01-05",6,"LLH","KAU",0,-29,0,-2,2
"2018-01-05",6,"NOA","KAU",2,0,1,0,1
"2018-01-05",6,"KE","KE",0,-26,0,0,1
"2018-01-05",6,"KYT","KE",4,0,0,-1,4
"2018-01-05",6,"SAV","KE",7,0,2,0,5
"2018-01-05",6,"VSA","KE",0,0,2,0,1
"2018-01-05",6,"KIL","KEA",3,0,0,0,6
"2018-01-05",6,"KNI","KEA",2,0,0,-1,3
"2018-01-05",6,"HK","KEK",0,0,0,0,1
"2018-01-05",6,"RI","KEK",1,0,1,0,1
"2018-01-05",6,"PVI","KEU",0,0,0,-1,1
"2018-01-05",6,"YV","KGS",12,0,0,-5,2
"2018-01-05",6,"SVI","KHG",27,0,2,0,2
"2018-01-05",6,"YV","KHG",13,0,1,0,1
"2018-01-05",6,"HPL","KHK",2,-4,0,-3,12
"2018-01-05",6,"ILA","KHK",6,0,0,-5,13
"2018-01-05",6,"KHK","KHK",2,0,0,0,3
"2018-01-05",6,"KII","KII",1,0,0,0,1
"2018-01-05",6,"MR","KII",0,-7,0,-1,1
"2018-01-05",6,"PAR","KIJ",2,0,2,0,1
"2018-01-05",6,"KEA","KIL",2,0,0,0,2
"2018-01-05",6,"KIL","KIL",1,0,0,0,1
"2018-01-05",6,"LPV","KIL",3,0,1,-1,7
"2018-01-05",6,"KIS","KIS",0,-1,0,0,1
"2018-01-05",6,"SÄ","KIT",1,0,0,-1,1
"2018-01-05",6,"KPA","KJR",0,-19,0,-2,1
"2018-01-05",6,"TA","KJR",0,-1,0,0,1
"2018-01-05",6,"HVA","KKI",1,-4,1,0,2
"2018-01-05",6,"STI","KKN",0,-1,0,-1,2
"2018-01-05",6,"TOL","KKN",0,0,0,-1,2
"2018-01-05",6,"EPO","KLH",1,-1,1,-2,4
"2018-01-05",6,"MAS","KLH",3,0,1,0,3
"2018-01-05",6,"MTV","KLV",7,0,0,-1,1
"2018-01-05",6,"OL","KML",7,0,0,-2,1
"2018-01-05",6,"KEA","KNI",3,0,0,-1,6
"2018-01-05",6,"KVH","KNI",4,0,0,0,4
"2018-01-05",6,"RPA","KNS",13,0,0,-1,2
"2018-01-05",6,"KOI","KOI",0,-21,0,0,1
"2018-01-05",6,"KJR","KPA",0,0,1,0,1
"2018-01-05",6,"KTH","KPA",0,-17,0,-2,1
"2018-01-05",6,"PNÄ","KPI",0,-23,0,0,1
"2018-01-05",6,"ILM","KPL",2,0,0,-1,1
"2018-01-05",6,"KPI","KPY",0,-25,0,-2,1
"2018-01-05",6,"PKU","KR",1,0,1,0,1
"2018-01-05",6,"KV","KRA",4,0,1,0,2
"2018-01-05",6,"KRR","KRR",0,-20,0,0,1
"2018-01-05",6,"STÖ","KRR",0,0,0,-1,1
"2018-01-05",6,"HNA","KRS",11,-7,5,0,10
"2018-01-05",6,"KRS","KRS",0,-2,0,0,1
"2018-01-05",6,"SAV","KRS",5,-1,0,-2,9
"2018-01-05",6,"HNO","KRU",3,0,0,-1,1
"2018-01-05",6,"SNM","KRU",1,0,0,-2,1
"2018-01-05",6,"HAU","KSA",1,0,0,-1,1
"2018-01-05",6,"HIR","KSA",0,0,2,0,1
"2018-01-05",6,"HAA","KSU",2,-18,0,0,2
"2018-01-05",6,"KSU","KSU",1,0,0,0,1
"2018-01-05",6,"KPA","KTH",0,0,0,0,1
"2018-01-05",6,"UTI","KTH",0,-15,0,0,1
"2018-01-05",6,"KTI","KTI",0,0,0,0,1
"2018-01-05",6,"RSM","KTÖ",1,0,1,0,5
"2018-01-05",6,"VEH","KTÖ",1,0,1,0,4
"2018-01-05",6,"TL","KU",9,0,3,0,2
"2018-01-05",6,"VIN","KU",6,0,0,0,2
"2018-01-05",6,"VTI","KUA",6,0,0,-1,1
"2018-01-05",6,"TKU","KUT",1,0,0,0,1
"2018-01-05",6,"OIK","KUV",0,-14,0,-2,1
"2018-01-05",6,"UTI","KUV",0,0,0,0,1
"2018-01-05",6,"HJ","KV",0,-10,0,0,1
"2018-01-05",6,"KUV","KV",1,0,1,0,1
"2018-01-05",6,"KNI","KVH",4,0,1,0,6
"2018-01-05",6,"TRL","KVH",2,0,1,-2,4
"2018-01-05",6,"KUK","KVLA",0,-7,1,0,1
"2018-01-05",6,"KVT","KVLA",0,-12,0,-2,1
"2018-01-05",6,"IKR","KVT",0,-23,17,-2,2
"2018-01-05",6,"MUL","KVU",7,0,2,0,1
"2018-01-05",6,"TRV","KVU",6,0,2,0,1
"2018-01-05",6,"HKH","KVY",5,-9,0,-7,7
"2018-01-05",6,"RKL","KVY",4,-2,0,-4,9
"2018-01-05",6,"AIN","KYT",2,-41,3,-1,3
"2018-01-05",6,"HAA","KYT",0,0,0,0,1
"2018-01-05",6,"KE","KYT",6,0,0,-3,5
"2018-01-05",6,"OLLI","KYT",0,-17,0,-1,1
"2018-01-05",6,"HKI","KÄP",0,0,0,0,6
"2018-01-05",6,"KÄP","KÄP",1,-1,0,0,3
"2018-01-05",6,"OLK","KÄP",2,0,0,-2,9
"2018-01-05",6,"PSL","KÄP",4,0,0,-1,8
"2018-01-05",6,"VT","KÖK",0,-17,0,-2,1
"2018-01-05",6,"JR","LAA",1,0,0,0,1
"2018-01-05",6,"JUT","LAA",0,-28,0,-1,2
"2018-01-05",6,"VS","LAI",2,0,2,0,1
"2018-01-05",6,"MJJ","LAK",0,-1,0,-1,1
"2018-01-05",6,"MRL","LAV",2,0,0,-1,5
"2018-01-05",6,"VKS","LAV",1,0,0,-1,5
"2018-01-05",6,"LNÄ","LEN",5,0,0,0,6
"2018-01-05",6,"VMS","LEN",1,-2,0,-2,4
"2018-01-05",6,"VLH","LH",2,0,0,0,2
"2018-01-05",6,"KEM","LI",4,0,1,0,1
"2018-01-05",6,"RY","LK",0,0,0,-1,2
"2018-01-05",6,"TU","LK",4,0,0,0,1
"2018-01-05",6,"KML","LKA",6,0,0,-1,1
"2018-01-05",6,"LI","LLA",4,0,0,0,1
"2018-01-05",6,"LLH","LLH",1,0,0,0,1
"2018-01-05",6,"TPE","LLH",0,-27,0,-6,2
"2018-01-05",6,"YLÖ","LLH",0,-2,0,-1,1
"2018-01-05",6,"KIS","LMK",0,-27,0,-1,1
"2018-01-05",6,"ASO","LNÄ",4,0,0,0,6
"2018-01-05",6,"LEN","LNÄ",0,0,0,0,4
"2018-01-05",6,"MRL","LOH",0,0,0,-5,5
"2018-01-05",6,"MYR","LOH",1,0,0,0,5
"2018-01-05",6,"LOL","LOL",1,0,0,0,1
"2018-01-05",6,"PM","LOL",0,-26,1,0,1
"2018-01-05",6,"SK","LPA",0,-13,0,-5,1
"2018-01-05",6,"HKP","LPO",0,0,0,-1,1
"2018-01-05",6,"TMS","LPO",0,-10,0,-2,1
"2018-01-05",6,"JÄS","LPR",3,0,0,0,1
"2018-01-05",6,"KIL","LPV",1,0,0,-2,2
"2018-01-05",6,"MÄK","LPV",3,0,0,0,5
"2018-01-05",6,"LPÄ","LPÄ",6,0,0,0,1
"2018-01-05",6,"MAT","LPÄ",7,0,0,0,2
"2018-01-05",6,"VTR","LPÄ",5,0,2,-1,3
"2018-01-05",6,"TAP","LR",0,-18,0,-2,2
"2018-01-05",6,"LR","LRS",0,-8,0,0,1
"2018-01-05",6,"LRS","LRS",3,0,0,0,1
"2018-01-05",6,"ITA","LTS",7,0,0,-1,2
"2018-01-05",6,"PRL","LTS",7,0,1,0,2
"2018-01-05",6,"SKI","LYÖ",0,0,0,0,1
"2018-01-05",6,"RAS","LÄ",1,0,0,-1,1
"2018-01-05",6,"TA","LÄ",4,-31,2,-1,3
"2018-01-05",6,"LPR","LÄP",2,0,0,-1,1
"2018-01-05",6,"TV","LÄP",0,-9,0,-1,1
"2018-01-05",6,"KLH","MAS",1,0,0,0,4
"2018-01-05",6,"MAS","MAS",0,-1,0,0,1
"2018-01-05",6,"VKH","MAS",2,0,1,0,3
"2018-01-05",6,"LPÄ","MAT",11,0,2,0,4
"2018-01-05",6,"VIA","MAT",7,0,1,0,2
"2018-01-05",6,"YLV","MD",0,-1,0,0,1
"2018-01-05",6,"PKL","MH",4,0,0,-3,1
"2018-01-05",6,"HIR","MI",0,0,0,-1,1
"2018-01-05",6,"KRR","MJJ",0,0,0,0,1
"2018-01-05",6,"MJJ","MJJ",0,-21,0,0,1
"2018-01-05",6,"KA","MKA",2,0,1,-1,2
"2018-01-05",6,"JTS","MKO",3,0,0,-1,1
"2018-01-05",6,"LRS","MKO",4,0,0,0,1
"2018-01-05",6,"PMK","ML",5,-4,2,-3,17
"2018-01-05",6,"TNA","ML",4,0,0,-6,10
"2018-01-05",6,"JUT","MLA",0,0,0,-1,1
"2018-01-05",6,"OI","MLA",1,-27,0,0,2
"2018-01-05",6,"KAN","MLO",1,0,0,0,5
"2018-01-05",6,"MYR","MLO",1,0,1,0,5
"2018-01-05",6,"KSU","MLÄ",2,-18,0,0,2
"2018-01-05",6,"SIP","MLÄ",1,0,1,0,1
"2018-01-05",6,"MYT","MR",1,0,0,0,1
"2018-01-05",6,"HPS","MRK",0,-22,0,-1,1
"2018-01-05",6,"MRK","MRK",0,0,0,0,1
"2018-01-05",6,"LAV","MRL",4,0,3,0,5
"2018-01-05",6,"LOH","MRL",3,0,2,0,5
"2018-01-05",6,"KOK","MTV",8,0,1,0,1
"2018-01-05",6,"ROI","MUL",4,0,2,0,1
"2018-01-05",6,"KAJ","MUR",1,0,0,-1,1
"2018-01-05",6,"SKV","MUR",0,-14,0,-5,1
"2018-01-05",6,"JY","MUU",2,0,1,0,1
"2018-01-05",6,"LOH","MYR",1,0,0,0,6
"2018-01-05",6,"MLO","MYR",3,0,2,0,5
"2018-01-05",6,"II","MYS",0,-21,0,-1,1
"2018-01-05",6,"LKL","MYT",1,0,0,-1,1
"2018-01-05",6,"LPV","MÄK",3,0,2,0,6
"2018-01-05",6,"MÄK","MÄK",1,0,0,0,2
"2018-01-05",6,"PJM","MÄK",4,-2,2,-2,10
"2018-01-05",6,"PRI","NAL",0,-1,0,-1,1
"2018-01-05",6,"SMÄ","NMÄ",2,0,0,0,2
"2018-01-05",6,"KAU","NOA",0,-29,0,0,2
"2018-01-05",6,"SIU","NOA",2,0,0,0,1
"2018-01-05",6,"NRI","NRI",1,0,0,0,1
"2018-01-05",6,"UKÄ","NSL",4,0,1,0,3
"2018-01-05",6,"SUL","NTH",1,0,0,-1,1
"2018-01-05",6,"HAS","OI",1,-27,0,-1,2
"2018-01-05",6,"MLA","OI",1,0,1,0,1
"2018-01-05",6,"KML","OL",7,0,0,-3,1
"2018-01-05",6,"KÄP","OLK",4,-1,0,-1,14
"2018-01-05",6,"OLK","OLK",0,0,0,0,1
"2018-01-05",6,"PMK","OLK",3,0,0,-3,10
"2018-01-05",6,"SLD","OLLI",0,-16,0,-2,1
"2018-01-05",6,"OT","OT",1,0,0,0,1
"2018-01-05",6,"KGS","OU",10,0,1,0,1
"2018-01-05",6,"KUA","OU",6,0,0,0,1
"2018-01-05",6,"HVS","OV",0,-6,0,-1,1
"2018-01-05",6,"TRK","OV",2,0,0,0,1
"2018-01-05",6,"SR","PAR",1,0,3,0,1
"2018-01-05",6,"PSLT","PAU",2,0,0,-1,1
"2018-01-05",6,"PYK","PHÄ",0,-31,0,-2,1
"2018-01-05",6,"KUT","PIK",0,0,0,0,1
"2018-01-05",6,"MÄK","PJM",1,0,0,-3,5
"2018-01-05",6,"VMO","PJM",4,-2,0,-6,11
"2018-01-05",6,"PKO","PKK",1,-29,1,-1,2
"2018-01-05",6,"NOK","PKL",7,0,0,-5,1
"2018-01-05",6,"LMK","PKO",0,-30,0,-1,2
"2018-01-05",6,"ERV","PKU",0,0,0,0,1
"2018-01-05",6,"KR","PKU",3,0,2,0,1
"2018-01-05",6,"LÄ","PL",3,0,0,-1,1
"2018-01-05",6,"TKL","PLA",12,0,6,0,13
"2018-01-05",6,"TNA","PLA",5,-9,0,-2,17
"2018-01-05",6,"HY","PLP",5,-40,0,-3,5
"2018-01-05",6,"JK","PLP",0,0,1,-2,3
"2018-01-05",6,"JNS","PLT",1,0,1,0,1
"2018-01-05",6,"LYÖ","PLU",0,0,0,0,1
"2018-01-05",6,"HPS","PM",0,0,1,0,1
"2018-01-05",6,"TMU","PM",0,-58,0,-5,2
"2018-01-05",6,"ML","PMK",6,0,0,-1,12
"2018-01-05",6,"OLK","PMK",4,-1,0,-1,16
"2018-01-05",6,"PMT","PMLA",0,-25,2,0,1
"2018-01-05",6,"PIK","PO",0,0,0,0,1
"2018-01-05",6,"HPL","POH",1,0,0,-3,6
"2018-01-05",6,"KAN","POH",0,-1,0,-2,5
"2018-01-05",6,"HL","PRL",6,0,3,0,2
"2018-01-05",6,"LTS","PRL",4,0,0,0,1
"2018-01-05",6,"HKI","PSL",12,-1,7,-3,22
"2018-01-05",6,"ILA","PSL",2,0,0,-2,9
"2018-01-05",6,"KÄP","PSL",3,0,2,0,8
"2018-01-05",6,"PAU","PSL",3,0,1,0,1
"2018-01-05",6,"KVJ","PTO",0,-65,0,-5,1
"2018-01-05",6,"JK","PUR",6,-42,2,0,5
"2018-01-05",6,"SAU","PUR",2,-1,0,-1,3
"2018-01-05",6,"PUS","PUS",1,0,0,0,1
"2018-01-05",6,"JY","PVI",2,0,1,0,1
"2018-01-05",6,"PTO","R934",0,-67,0,-4,1
"2018-01-05",6,"IMR","RAH",3,-1,1,-3,2
"2018-01-05",6,"JTS","RAH",3,0,0,0,1
"2018-01-05",6,"LÄ","RAS",0,-16,0,-4,2
"2018-01-05",6,"TRÄ","RAS",2,0,0,0,1
"2018-01-05",6,"ARP","RI",1,0,0,0,1
"2018-01-05",6,"SAM","RI",4,0,1,0,1
"2018-01-05",6,"JPA","RJR",0,-20,0,-1,1
"2018-01-05",6,"SPL","RJÄ",0,-2,0,-2,1
"2018-01-05",6,"HVN","RKI",5,0,0,0,1
"2018-01-05",6,"HNA","RKL",7,-2,3,0,10
"2018-01-05",6,"KVY","RKL",4,-10,0,-1,8
"2018-01-05",6,"RKL","RKL",1,0,0,0,2
"2018-01-05",6,"MD","RLÄ",0,-1,0,0,1
"2018-01-05",6,"HY","RM",16,0,0,-2,1
"2018-01-05",6,"KLV","RPA",14,0,0,-2,2
"2018-01-05",6,"PL","RPO",2,0,0,-2,1
"2018-01-05",6,"AVP","RSM",1,-1,0,-1,6
"2018-01-05",6,"KTÖ","RSM",1,0,0,0,4
"2018-01-05",6,"LK","RY",3,0,0,-1,1
"2018-01-05",6,"SAM","RY",1,0,0,-1,2
"2018-01-05",6,"MUU","SAA",3,0,1,0,1
"2018-01-05",6,"RI","SAM",2,0,1,0,2
"2018-01-05",6,"RY","SAM",3,0,0,0,1
"2018-01-05",6,"JP","SAU",1,0,0,-3,3
"2018-01-05",6,"PUR","SAU",7,-43,1,-1,5
"2018-01-05",6,"KE","SAV",4,0,2,0,7
"2018-01-05",6,"KRS","SAV",5,-8,0,-6,9
"2018-01-05",6,"SAV","SAV",0,0,0,0,1
"2018-01-05",6,"MYS","SIM",0,-23,0,-2,1
"2018-01-05",6,"HNN","SIP",0,0,0,0,1
"2018-01-05",6,"MLÄ","SIP",1,-7,2,-1,2
"2018-01-05",6,"NOA","SIU",1,-24,0,-3,2
"2018-01-05",6,"SNM","SIU",2,0,0,-1,1
"2018-01-05",6,"TPE","SJ",13,0,3,-3,5
"2018-01-05",6,"VTR","SJ",2,0,0,0,1
"2018-01-05",6,"IKY","SK",0,0,0,0,1
"2018-01-05",6,"SK","SKI",0,0,0,0,1
"2018-01-05",6,"KPL","SKV",1,0,0,-1,1
"2018-01-05",6,"MUR","SKV",2,0,1,0,1
"2018-01-05",6,"PO","SLO",1,0,1,0,1
"2018-01-05",6,"KRA","SMÄ",2,0,0,-2,2
"2018-01-05",6,"MRK","SNJ",0,-24,0,-2,1
"2018-01-05",6,"SLN","SNJ",0,-1,0,0,1
"2018-01-05",6,"KRU","SNM",3,0,0,0,1
"2018-01-05",6,"SIU","SNM",3,-42,0,-4,2
"2018-01-05",6,"KIJ","SPL",0,0,0,-2,1
"2018-01-05",6,"VHJ","SPÄ",0,-10,0,0,1
"2018-01-05",6,"IKO","STI",0,0,0,0,1
"2018-01-05",6,"VJR","STÖ",1,-18,0,0,2
"2018-01-05",6,"NTH","SUL",0,-86,0,-6,1
"2018-01-05",6,"PLT","SUL",2,0,1,0,1
"2018-01-05",6,"SUO","SUO",2,0,0,0,1
"2018-01-05",6,"ÄKI","SUO",0,-21,0,-1,1
"2018-01-05",6,"ELA","SVI",25,0,0,-1,2
"2018-01-05",6,"TKK","SÄ",2,0,0,0,1
"2018-01-05",6,"KJR","TA",4,-32,0,-2,3
"2018-01-05",6,"LR","TAP",3,0,0,0,1
"2018-01-05",6,"TRÄ","TAP",0,-14,2,-1,2
"2018-01-05",6,"RKI","TJA",5,0,0,0,1
"2018-01-05",6,"HSL","TKK",2,0,1,0,1
"2018-01-05",6,"HKH","TKL",8,0,5,0,13
"2018-01-05",6,"PLA","TKL",12,-6,12,-3,17
"2018-01-05",6,"LKA","TKP",5,0,0,-1,1
"2018-01-05",6,"KU","TL",6,0,0,0,2
"2018-01-05",6,"VIA","TL",7,0,0,-3,2
"2018-01-05",6,"DRA","TMS",0,-9,0,0,1
"2018-01-05",6,"LPO","TMS",0,0,0,0,1
"2018-01-05",6,"PMLA","TMU",0,-56,0,-7,2
"2018-01-05",6,"ML","TNA",3,-7,0,-5,17
"2018-01-05",6,"PLA","TNA",9,0,3,-1,10
"2018-01-05",6,"TNA","TNA",4,0,0,0,3
"2018-01-05",6,"HEK","TOL",1,-1,0,0,4
"2018-01-05",6,"KKN","TOL",1,-1,1,0,2
"2018-01-05",6,"TOL","TOL",0,0,0,0,1
"2018-01-05",6,"HR","TOM",0,0,0,0,1
"2018-01-05",6,"LLH","TPE",2,0,4,0,1
"2018-01-05",6,"VKA","TPE",0,-21,0,-6,1
"2018-01-05",6,"SJ","TPET",0,-19,0,-1,1
"2018-01-05",6,"OV","TRK",0,-6,0,-1,1
"2018-01-05",6,"TV","TRK",2,0,0,0,1
"2018-01-05",6,"EPO","TRL",2,0,0,-1,4
"2018-01-05",6,"KVH","TRL",2,0,0,-2,6
"2018-01-05",6,"TÖR","TRV",4,0,0,-2,1
"2018-01-05",6,"RAS","TRÄ",0,-23,0,-1,2
"2018-01-05",6,"TAP","TRÄ",2,0,0,-1,1
"2018-01-05",6,"HRV","TU",7,0,0,-2,2
"2018-01-05",6,"LK","TU",0,0,0,0,2
"2018-01-05",6,"OL","TUA",15,0,0,0,1
"2018-01-05",6,"LÄP","TV",2,0,0,0,1
"2018-01-05",6,"TRK","TV",0,-8,0,-2,1
"2018-01-05",6,"LLA","TÖR",6,0,2,0,1
"2018-01-05",6,"MKA","UKÄ",2,0,0,0,2
